lot_id,timestamp,d50,d90,metal_impurity,lithium_input,additive_ratio,process_time,sintering_temp,humidity,operator_id,tank_pressure,quality_defect
LOT-20251227-03682,2025-12-27 15:16:37.597638,5.0455428393301585,9.960328472165894,0.018809568977661634,2.024233029467836,0.14640813579940914,80.49218787674737,775.9912275341376,0.043309254905403716,OP_B,89.93020228137078,0
LOT-20251227-03683,2025-12-27 15:26:37.597638,3.9738666498132975,8.087029467874595,0.01322572242097671,2.09840102138402,0.15186159520645112,61.888807785252524,814.1042001456385,7.125838223798702,OP_C,100.03017016997269,0
LOT-20251227-03684,2025-12-27 15:36:37.597638,4.854786259777746,9.876192177751014,0.029657470401932555,2.1551421710261223,0.15057661163524458,63.117033565892896,798.796467946066,3.3212860888951843,OP_A,106.67731663679345,0
LOT-20251227-03685,2025-12-27 15:46:37.597638,4.631563109681993,9.588104752252278,0.03668740613248075,1.9403235908830108,0.1543586020767052,65.24364943686726,808.2210042085616,7.787403052064771,OP_A,93.51801885347945,0
LOT-20251227-03686,2025-12-27 15:56:37.597638,5.358289434423375,10.534781855021276,0.018616581867208916,1.6230592395782975,0.15372050983580937,84.25432014251857,854.8513214673943,-999.0,OP_A,98.8579430066139,0
LOT-20251227-03687,2025-12-27 16:06:37.597638,4.274645035950628,8.266457499832113,0.01121058066043173,2.2466452498483305,0.14599736262661428,81.16461734881092,827.322072961318,4.699607545932615,OP_A,98.20987122781335,0
LOT-20251227-03688,2025-12-27 16:16:37.597638,3.6323303776688807,7.172387538468638,0.022666231041967626,1.196315112609512,0.1397963686028779,61.6567151089549,830.6342262150632,8.911048927318564,OP_C,93.67684647586229,0
LOT-20251227-03689,2025-12-27 16:26:37.597638,3.538310971102506,6.786296240340882,0.024062785402619156,1.4076690440568176,0.14058049240636655,55.74449445749145,817.5387499808239,6.834364097913291,OP_A,105.02634562075045,1
LOT-20251227-03690,2025-12-27 16:36:37.597638,5.1537171219455065,10.476783705105262,0.019020464613583258,2.7654707683765376,0.15266845430834727,65.71172723765477,765.0190113626265,7.212255736716759,OP_A,103.40627313577066,0
LOT-20251227-03691,2025-12-27 16:46:37.597638,4.5494712753228645,8.750417160592805,0.02578259443320527,1.9798692544798586,0.1415322384248642,74.98206984405905,815.5468780063167,-999.0,OP_A,104.17910514713655,0
LOT-20251227-03692,2025-12-27 16:56:37.597638,5.050488103669899,10.800881132815604,0.011850114392487562,2.579030860451457,0.14601136298264578,77.0498784679414,786.0432861738315,9.589687053389538,OP_B,107.39491919159997,0
LOT-20251227-03693,2025-12-27 17:06:37.597638,3.968851200023029,8.326480758518183,0.02604835349414303,2.407773245036359,0.137697640209455,58.01720476166088,777.0669629456562,4.937527139644762,OP_A,100.09335584252551,0
LOT-20251227-03694,2025-12-27 17:16:37.597638,4.190167491026467,8.384107712933028,0.015865398923130828,1.6772762971715367,0.1380564733297062,59.9760760841556,775.7530535051577,6.872540100773337,OP_C,101.8950414731059,0
LOT-20251227-03695,2025-12-27 17:26:37.597638,3.560207744422638,7.380633836744669,0.02268408858061409,2.546568313508823,0.1412486898801258,87.20404876301401,784.6310110897664,6.5982124420164245,OP_C,97.95266242686648,0
LOT-20251227-03696,2025-12-27 17:36:37.597638,5.4229846491482245,10.354928739003212,0.01233732529136077,1.2643803920959553,0.1371208297835041,,814.6791737366647,5.362996493763169,OP_B,103.16534732946097,0
LOT-20251227-03697,2025-12-27 17:46:37.597638,4.835735813401627,10.428483626223121,0.031017886467711087,2.6749608578237702,0.14186401024915385,62.565705414676714,777.2285038702266,0.29662186387447664,OP_C,94.98802483691084,0
LOT-20251227-03698,2025-12-27 17:56:37.597638,5.366410175518612,10.555755967377078,0.032799393592043966,2.3250080023947612,0.14920481565035992,77.82840966973673,759.846762859084,2.5595459045320847,OP_C,104.38980139088282,0
LOT-20251227-03699,2025-12-27 18:06:37.597638,4.030992814858145,8.025836405546482,0.024083281346019884,2.768730170453238,0.15361921949954763,,822.3268814457134,8.661725551071529,OP_B,107.81305094942472,0
LOT-20251227-03700,2025-12-27 18:16:37.597638,4.722927222451322,8.889074458746112,0.027223391025214067,2.711918720448029,0.13581756763435612,59.87207775132178,786.9205683634422,4.987337550032577,OP_A,105.09449702747509,0
LOT-20251227-03701,2025-12-27 18:26:37.597638,4.856999936585275,9.85988606459282,0.02937562639073734,1.7844716640237182,0.1500154195692903,66.3718862010693,777.6637117099814,1.472454824637195,OP_B,100.59520816510192,0
LOT-20251227-03702,2025-12-27 18:36:37.597638,4.135099400515177,7.9382955539072215,0.03301401755250875,2.642298539364863,0.14407966126714977,55.76781106291129,842.4589644401829,5.036836375355148,OP_C,94.07727540392405,0
LOT-20251227-03703,2025-12-27 18:46:37.597638,5.19621847003126,10.422933668532329,0.02831054439823342,2.1134289296348028,0.14066603245334855,61.18254802203968,783.3950032341957,1.2209822092568234,OP_B,106.75938266568932,0
LOT-20251227-03704,2025-12-27 18:56:37.597638,5.394322925800496,10.62536352172363,0.022057902609658044,1.382805769459987,0.13579644404271007,66.73850193899011,844.3080982764972,8.172443327217845,OP_C,96.73076431471978,0
LOT-20251227-03705,2025-12-27 19:06:37.597638,5.269710235392009,10.216097290304916,0.02408083271858768,2.593191554104311,0.14314843031457705,,772.4379528157704,5.24168533334859,OP_B,103.27041508415134,0
LOT-20251227-03706,2025-12-27 19:16:37.597638,4.978133951878745,9.714959453228705,0.019061782773300142,2.734255565552484,0.15474195499610904,79.66629417201146,760.0170348919777,6.080807312194015,OP_A,105.83977109235886,0
LOT-20251227-03707,2025-12-27 19:26:37.597638,4.054929359449908,8.177595129125471,0.03338360771644171,1.252184973786379,0.14825057251399848,65.39774365976959,843.6437629842466,1.213789022821733,OP_C,96.74884458082414,0
LOT-20251227-03708,2025-12-27 19:36:37.597638,4.063232084211263,7.742016876561879,0.02687131036798373,2.774995119398675,0.15439111158623592,,839.2660956569798,5.610542582324214,OP_C,104.17076345360216,0
LOT-20251227-03709,2025-12-27 19:46:37.597638,5.426720640892076,10.628797780477079,0.03288696507174287,2.1822768373138213,0.14530889491562035,88.04025195365278,800.0656271851534,5.599784654390701,OP_B,97.68266019525714,0
LOT-20251227-03710,2025-12-27 19:56:37.597638,3.520568991871384,7.240119998122111,0.032514714196744704,1.1466153477239835,0.1560813566575961,82.73265167020904,789.6241999933334,8.975306230715807,OP_A,88.93622589216115,1
LOT-20251227-03711,2025-12-27 20:06:37.597638,4.932099946484289,10.644943855430872,0.016057029002948975,2.0752303362866913,0.13875886000200768,59.48035300225408,797.9025611492809,3.4380026035366837,OP_A,108.2325909404541,0
LOT-20251227-03712,2025-12-27 20:16:37.597638,4.912492325110525,9.96826129608695,0.01274448103645429,2.5341482617100772,0.15550084182664478,58.539333275984745,759.9012406034553,6.012216240146316,OP_A,109.48903746741452,0
LOT-20251227-03713,2025-12-27 20:26:37.597638,4.7453790818995945,9.215579671146003,0.010583467070766179,2.059726604843396,0.14690000715897555,76.50785993391369,769.8354128503912,1.1949224368202815,OP_A,100.56994497395218,0
LOT-20251227-03714,2025-12-27 20:36:37.597638,5.480217692173731,10.85030113332577,0.012682273662298679,2.3730432571241495,0.15365009181848097,73.81319739236247,799.5071693695537,3.5257649693512025,OP_B,96.36781324329498,1
LOT-20251227-03715,2025-12-27 20:46:37.597638,4.123758871527451,8.256994444900675,0.026853985554990842,2.683248917379043,0.14101055343369445,71.87491839609078,754.8027476192755,8.568731922905904,OP_B,99.76233605167272,0
LOT-20251227-03716,2025-12-27 20:56:37.597638,4.179943727586497,8.25505996998228,0.014192011913247728,2.665570718279673,0.1471539251804376,56.166831238869484,808.047080042261,5.542656571874335,OP_B,99.84402202768348,0
LOT-20251227-03717,2025-12-27 21:06:37.597638,3.657878805893111,7.586675061807302,0.02824512349788725,1.4219658522839713,0.15331980695952951,64.50470594824493,787.0175975688105,14.827048287448951,OP_B,96.95148700851013,0
LOT-20251227-03718,2025-12-27 21:16:37.597638,4.385596273087475,8.836434591079216,0.024653535831059198,1.868834045172044,0.1470938802489433,80.37482144729879,799.3131928164715,-999.0,OP_C,106.79912811811695,0
LOT-20251227-03719,2025-12-27 21:26:37.597638,4.022097052469697,8.316549820412355,0.011995973283760005,1.3000971185841768,0.14645255330277138,78.9435229399107,818.1767672627623,6.151642441988125,OP_C,98.71440061593876,0
LOT-20251227-03720,2025-12-27 21:36:37.597638,4.186773404355288,8.279213671621289,0.016242910340875067,2.17117607074948,0.1552665279633837,,757.0672469777519,3.7220116491954536,OP_B,102.14597143908875,0
LOT-20251227-03721,2025-12-27 21:46:37.597638,5.169143580511255,10.735937226938887,0.030446826437598162,2.818508152062192,0.13905872551773446,67.074395319946,880.8796907644885,6.031065258696399,OP_B,92.92940741260713,0
LOT-20251227-03722,2025-12-27 21:56:37.597638,5.370969027054992,10.69199237882552,0.018847033783848263,1.4273245513456227,0.14687754214592774,,750.5119033155979,8.019955467571238,OP_A,94.30104324236316,0
LOT-20251227-03723,2025-12-27 22:06:37.597638,3.8714661440103715,7.451575327279345,0.01568900407738379,1.8265346548136612,0.1555593645726622,70.343273153457,819.8634327118064,6.84960068770255,OP_A,102.18758782552156,0
LOT-20251227-03724,2025-12-27 22:16:37.597638,4.2450178631069315,9.143231840526528,0.0324781775251653,2.81724823998324,0.15613133718382086,68.44633868415075,800.9822542458159,1.990095001888088,OP_A,102.85078806109578,0
LOT-20251227-03725,2025-12-27 22:26:37.597638,5.357261124230789,10.167028924373241,0.021717012967820623,2.4502128075464036,0.137956836200638,70.06862609103595,755.0645005448899,8.299869516500431,OP_B,96.01675412066857,0
LOT-20251227-03726,2025-12-27 22:36:37.597638,3.6236169213784453,7.025612225165412,0.018752951986528123,1.2281050623270078,0.1562538228552085,82.52577833089512,819.6427247419342,0.5591537977268612,OP_A,96.2958416457134,0
LOT-20251227-03727,2025-12-27 22:46:37.597638,3.684721056222757,7.181333756896395,0.03485255708026815,1.8711480198316566,0.135303835143993,65.57870659538227,764.880576128775,8.081470997079451,OP_C,96.04129556763286,0
LOT-20251227-03728,2025-12-27 22:56:37.597638,3.8255819784124587,8.403655838741887,0.01869643302850225,2.8781942987317795,0.15638896928181742,72.08101115162569,826.6731821078884,6.479242493249213,OP_C,104.07283545403989,0
LOT-20251227-03729,2025-12-27 23:06:37.597638,4.6904256682537495,9.922909001751453,0.03383281239947007,1.91583667726719,0.14161920815808937,74.27067758671234,758.181259061055,6.528783389844194,OP_A,94.39047911385173,0
LOT-20251227-03730,2025-12-27 23:16:37.597638,3.8009445420119947,8.05006752711665,0.022489666328047307,2.2329225378865196,0.14945421492165623,87.69220188334799,802.8941995078961,4.606094238811737,OP_A,101.68172234631623,0
LOT-20251227-03731,2025-12-27 23:26:37.597638,5.436152762901467,10.773107927090035,0.027023459505615875,2.361758061912542,0.13524073257849648,76.18945018258549,805.6228319344771,8.868940636849047,OP_C,100.59673680904372,0
LOT-20251227-03732,2025-12-27 23:36:37.597638,4.393429054517041,9.514711510186615,0.029357282259529008,2.295076501727601,0.15328731727685993,55.22732847281239,767.5554569456277,9.465943014104152,OP_A,92.58565676413237,0
LOT-20251227-03733,2025-12-27 23:46:37.597638,4.5030359207003325,9.116577442552957,0.017235438085510008,2.033693226273641,0.14578903849680433,73.29830646859367,800.0618698570981,0.9284682108884579,OP_B,99.19896889402384,0
LOT-20251227-03734,2025-12-27 23:56:37.597638,3.993317231610813,8.279813474312563,0.03418566080207535,1.3390322374837906,0.1561450025485746,76.47675719104768,836.8117965781423,9.806685163426636,OP_C,103.95309361796426,0
LOT-20251228-03735,2025-12-28 00:06:37.597638,4.441920504869467,8.937749624070795,0.027600725067866066,2.3751467481449247,0.14888800005662162,50.380065937007885,795.7454991217215,5.807336744575857,OP_C,86.96350945385004,0
LOT-20251228-03736,2025-12-28 00:16:37.597638,4.823827265274023,9.63281455915107,0.022921893579873155,2.7799901708804757,0.1558664203197495,53.0122360680076,794.8212471222672,8.704490064019737,OP_B,103.01755119737578,1
LOT-20251228-03737,2025-12-28 00:26:37.597638,5.002354273908086,9.929174945638259,0.01742846548919918,2.79505396508982,0.1502916154707882,50.759923803815326,805.6211020234505,2.651202662464016,OP_C,96.57310572588628,1
LOT-20251228-03738,2025-12-28 00:36:37.597638,5.007736165419826,9.952580332813904,0.01308600024232744,2.1681009311070194,0.15364674258607308,51.93011791691706,771.9428093677268,0.18390860924109353,OP_A,105.52749736530862,0
LOT-20251228-03739,2025-12-28 00:46:37.597638,4.655782225388177,9.494111945379778,0.01882832687858531,1.9859554804599986,0.1536994133535552,53.5866021412431,801.6754059595884,5.150058358713353,OP_C,104.6734133425094,0
LOT-20251228-03740,2025-12-28 00:56:37.597638,5.308719549987714,10.727599039608045,0.025673197065687242,1.701129980585062,0.14116647552081468,88.31261967745576,788.0684002497217,4.350235915491051,OP_B,94.77566824747109,0
LOT-20251228-03741,2025-12-28 01:06:37.597638,5.134815694612219,10.260189978163332,0.030142479633382048,1.2864241796595746,0.14943126642578522,58.268835558176036,789.7095745633643,1.5401766760942437,OP_A,97.0035098842477,0
LOT-20251228-03742,2025-12-28 01:16:37.597638,5.014096229397251,10.481049656604158,0.025165746201318052,2.6896120837095645,0.15684658295641038,58.18230931102863,826.4893363036438,9.736762563232892,OP_A,97.0430209461059,0
LOT-20251228-03743,2025-12-28 01:26:37.597638,3.611211043360921,6.332396166099623,0.029696106589925407,1.3466961570501437,0.15697191204144315,84.29677920328288,764.6211760944515,2.300557308817778,OP_B,102.31925849637994,0
LOT-20251228-03744,2025-12-28 01:36:37.597638,3.5137559244392986,7.180478023254956,0.015330107069023727,1.618302313012594,0.14461769116263656,80.1102618859668,785.8985773237055,1.3821420790729155,OP_C,106.25127624753571,1
LOT-20251228-03745,2025-12-28 01:46:37.597638,3.9248945543909457,8.065110720779586,0.013674146025213529,2.4327172473544545,0.14312235255218458,77.03261472173254,791.4393130222991,3.222587221999947,OP_A,90.23157482704532,0
LOT-20251228-03746,2025-12-28 01:56:37.597638,4.827047187826905,9.99818323613036,0.011060993144793531,2.368574630592594,0.15134918766002797,66.86941383568504,753.3740334219281,4.6269909725711695,OP_A,89.33261785476462,0
LOT-20251228-03747,2025-12-28 02:06:37.597638,4.322394977765091,8.625328523214174,0.02156770740254073,2.325822957257648,0.15446235880316803,51.24707992518212,805.3512648835837,8.698328682264165,OP_A,107.7349584543898,0
LOT-20251228-03748,2025-12-28 02:16:37.597638,4.304812518598624,8.672001057412434,0.02046049459418319,2.4350725918188387,0.13588672179291988,83.06159177853493,778.4740096640061,2.071005204488511,OP_C,109.75740536881014,0
LOT-20251228-03749,2025-12-28 02:26:37.597638,5.269173776459228,10.834132067912872,0.023077974170988863,2.0755593451080308,0.13733580137968018,,761.6838426967258,6.086975201039808,OP_A,103.12877430951822,0
LOT-20251228-03750,2025-12-28 02:36:37.597638,5.291125696263677,11.029601313811408,0.056329571730153766,1.3789117570645746,0.1544682999111503,69.27172288799977,813.2741780979983,1.631953616032803,OP_B,96.99232455775301,1
LOT-20251228-03751,2025-12-28 02:46:37.597638,5.318350528107171,10.546540260660711,0.03256079123189048,2.897044423452442,0.14591998131817333,75.79536371117108,835.4685888700441,0.5580018855006408,OP_B,92.94454998274033,0
LOT-20251228-03752,2025-12-28 02:56:37.597638,4.127756153030054,8.335605040998376,0.025543754923266954,2.705851256891614,0.1516912040350536,,816.9081861962715,1.6024728140882571,OP_B,96.20762983937398,0
LOT-20251228-03753,2025-12-28 03:06:37.597638,4.882111625478523,10.267795440261674,0.03185236300348351,1.8760740447110542,0.15550908760001267,61.84635208441936,846.2449026021435,1.390509587541393,OP_A,101.90085278483461,0
LOT-20251228-03754,2025-12-28 03:16:37.597638,4.0432663625487395,7.4493246023338235,0.020537411670965754,2.0545869975583453,0.15392006466958535,71.61181879418062,816.8973744188703,7.620102785507742,OP_B,98.91742143783242,0
LOT-20251228-03755,2025-12-28 03:26:37.597638,3.8812196661488993,7.555435552353424,0.021155470464554682,1.808391710276606,0.1552429457587506,77.54395358646536,770.7196934132288,9.763138227267572,OP_C,99.63948946297455,0
LOT-20251228-03756,2025-12-28 03:36:37.597638,3.8692649146947384,8.178280622970366,0.04202618502389904,2.248360716175739,0.14784700084672794,56.18225978491723,791.2796151189126,9.797573582062457,OP_C,97.88767466665526,0
LOT-20251228-03757,2025-12-28 03:46:37.597638,4.184215241727188,8.696191833536867,0.031218139262404875,2.416052071556029,0.13894431051113992,71.2286197625937,797.9134670977177,7.174216974780695,OP_C,93.26616299164981,0
LOT-20251228-03758,2025-12-28 03:56:37.597638,4.359915239559643,8.876564042397295,0.018241725137459173,1.5168137577969882,0.14683770578346414,81.03838862590068,774.5486871051511,9.276442841964753,OP_B,104.28665578536848,0
